244,148.4000000000001,3114.0,1369.6,164.4000000000001,89.25,3355.5,507.875,154.875,89.0,3167.0,758.8571428571429,179.0,115.0,3031.0,1838.75,221.0,156.5,2533.0,1227.5,159.5,97.22222222222217,2705.777777777778,809.8888888888889,114.77777777777783,92.20000000000005,3167.4,1151.6,177.79999999999973,118.60000000000014,3222.6,1446.6,146.20000000000027,104.0,3184.0,884.0,162.0,113.33333333333326,3070.0,1184.6666666666667,163.0,43.0,3193.3333333333335,1863.0,47.0
245,149.5999999999999,3116.0,1380.4,167.5999999999999,85.0,3356.0,504.0,155.0,89.0,3167.0,760.1428571428571,179.0,115.0,3026.0,1838.125,221.0,154.25,2536.0,1233.25,160.25,96.0,2708.0,813.0,116.0,89.89999999999986,3171.3,1155.7,176.5999999999999,116.39999999999986,3220.4,1455.4,144.79999999999973,104.0,3184.0,882.4,162.0,116.11111111111109,3070.3333333333335,1185.5555555555557,159.33333333333303,43.0,3182.6666666666665,1858.0,47.0
246,150.79999999999995,3118.0,1391.2,170.80000000000018,85.0,3356.0,500.125,155.0,89.0,3167.0,761.4285714285714,179.0,115.0,3021.0,1837.5,221.0,152.0,2539.0,1239.0,161.0,96.0,2708.714285714286,816.8571428571429,116.0,87.60000000000014,3175.2,1159.8,175.4000000000001,114.20000000000005,3218.2,1464.2,143.4000000000001,104.0,3184.0,880.8,162.0,118.88888888888891,3070.6666666666665,1186.4444444444443,155.66666666666697,43.0,3172.0,1853.0,47.0
247,152.0,3120.0,1402.0,174.0,85.0,3356.0,496.25,155.0,89.0,3167.0,762.7142857142857,179.0,115.0,3016.0,1836.875,221.0,152.0,2541.625,1240.875,161.0,96.0,2709.4285714285716,820.7142857142857,116.0,85.29999999999995,3179.1,1163.9,174.20000000000027,112.0,3216.0,1473.0,142.0,104.0,3184.0,879.2,162.0,121.66666666666674,3071.0,1187.3333333333333,152.0,42.5,3164.0,1852.25,44.5
248,136.5,3123.75,1424.5,174.25,85.0,3356.0,492.375,155.0,89.0,3167.0,764.0,179.0,115.0,3011.0,1836.25,221.0,152.0,2544.25,1242.75,161.0,96.0,2710.1428571428573,824.5714285714286,116.0,83.0,3183.0,1168.0,173.0,113.79999999999995,3213.4,1479.4,139.0,104.0,3184.0,877.6,162.0,124.44444444444457,3071.3333333333335,1188.2222222222222,148.33333333333303,42.0,3156.0,1851.5,42.0
249,121.0,3127.5,1447.0,174.5,85.0,3356.0,488.5,155.0,88.40000000000009,3163.5,766.3,177.0999999999999,115.0,3006.0,1835.625,221.0,152.0,2546.875,1244.625,161.0,96.0,2710.8571428571427,828.4285714285714,116.0,83.81818181818176,3184.181818181818,1169.1818181818182,171.81818181818198,115.60000000000014,3210.8,1485.8,136.0,104.0,3184.0,876.0,162.0,127.22222222222217,3071.6666666666665,1189.111111111111,144.66666666666697,41.5,3148.0,1850.75,39.5
250,105.5,3131.25,1469.5,174.75,85.0,3356.0,484.625,155.0,87.79999999999995,3160.0,768.6,175.19999999999982,115.0,3001.0,1835.0,221.0,152.0,2549.5,1246.5,161.0,96.0,2711.5714285714284,832.2857142857143,116.0,84.63636363636374,3185.3636363636365,1170.3636363636363,170.6363636363635,117.39999999999986,3208.2,1492.2,133.0,104.0,3184.0,874.4,162.0,130.0,3072.0,1190.0,141.0,41.0,3140.0,1850.0,37.0
251,90.0,3135.0,1492.0,175.0,85.0,3356.0,480.75,155.0,87.20000000000005,3156.5,770.9,173.30000000000018,113.75,2997.75,1835.0,217.75,152.0,2552.125,1248.375,161.0,96.0,2712.285714285714,836.1428571428571,116.0,85.4545454545455,3186.5454545454545,1171.5454545454545,169.4545454545455,119.20000000000005,3205.6,1498.6,130.0,104.0,3184.0,872.8,162.0,124.28571428571422,3071.0,1198.5714285714287,140.85714285714266,41.0,3127.6666666666665,1847.3333333333333,37.0
252,98.0,3137.0,1502.6666666666667,174.33333333333348,85.0,3356.0,476.875,155.0,86.59999999999991,3153.0,773.2,171.4000000000001,112.5,2994.5,1835.0,214.5,152.0,2554.75,1250.25,161.0,96.0,2713.0,840.0,116.0,86.27272727272725,3187.7272727272725,1172.7272727272727,168.27272727272748,121.0,3203.0,1505.0,127.0,104.0,3184.0,871.2,162.0,118.57142857142867,3070.0,1207.142857142857,140.71428571428578,41.0,3115.3333333333335,1844.6666666666667,37.0
253,106.0,3139.0,1513.3333333333333,173.66666666666652,85.0,3356.0,473.0,155.0,86.0,3149.5,775.5,169.5,111.25,2991.25,1835.0,211.25,152.0,2557.375,1252.125,161.0,95.0,2710.090909090909,842.9090909090909,116.72727272727298,87.09090909090901,3188.909090909091,1173.909090909091,167.090909090909,129.0,3200.0,1506.8,130.4000000000001,104.0,3184.0,869.6,162.0,112.85714285714289,3069.0,1215.7142857142858,140.57142857142844,41.0,3103.0,1842.0,37.0
254,114.0,3141.0,1524.0,173.0,88.66666666666669,3354.6666666666665,464.3333333333333,155.0,85.40000000000009,3146.0,777.8,167.5999999999999,110.0,2988.0,1835.0,208.0,152.0,2560.0,1254.0,161.0,94.0,2707.181818181818,845.8181818181819,117.4545454545455,87.90909090909099,3190.090909090909,1175.090909090909,165.909090909091,137.0,3197.0,1508.6,133.80000000000018,104.0,3184.0,868.0,162.0,107.14285714285711,3068.0,1224.2857142857142,140.42857142857156,42.0,3093.75,1840.75,39.5
255,120.85714285714289,3139.714285714286,1524.2857142857142,172.71428571428578,92.33333333333331,3353.3333333333335,455.6666666666667,155.0,84.79999999999995,3142.5,780.1,165.69999999999982,110.57142857142844,2987.4285714285716,1833.857142857143,202.4285714285711,150.42857142857133,2560.0,1255.5714285714287,157.71428571428578,93.0,2704.2727272727275,848.7272727272727,118.18181818181802,88.72727272727275,3191.2727272727275,1176.2727272727273,164.72727272727252,145.0,3194.0,1510.4,137.19999999999982,102.79999999999995,3184.8,865.6,162.79999999999973,101.42857142857133,3067.0,1232.857142857143,140.28571428571422,43.0,3084.5,1839.5,42.0
256,127.71428571428555,3138.4285714285716,1524.5714285714287,172.4285714285711,96.0,3352.0,447.0,155.0,84.20000000000005,3139.0,782.4,163.80000000000018,111.14285714285711,2986.8571428571427,1832.7142857142858,196.85714285714312,148.8571428571429,2560.0,1257.142857142857,154.42857142857156,92.0,2701.3636363636365,851.6363636363636,118.90909090909099,89.5454545454545,3192.4545454545455,1177.4545454545455,163.5454545454545,153.0,3191.0,1512.2,140.5999999999999,101.59999999999991,3185.6,863.2,163.5999999999999,95.71428571428578,3066.0,1241.4285714285713,140.14285714285734,44.0,3075.25,1838.25,44.5
257,134.57142857142844,3137.1428571428573,1524.857142857143,172.14285714285688,100.125,3350.75,441.5,155.0,83.59999999999991,3135.5,784.7,161.9000000000001,111.71428571428555,2986.285714285714,1831.5714285714287,191.28571428571422,147.28571428571422,2560.0,1258.7142857142858,151.14285714285734,91.0,2698.4545454545455,854.5454545454545,119.63636363636351,90.36363636363626,3193.6363636363635,1178.6363636363637,162.3636363636365,161.0,3188.0,1514.0,144.0,100.40000000000009,3186.4,860.8,164.4000000000001,90.0,3065.0,1250.0,140.0,45.0,3066.0,1837.0,47.0
258,141.42857142857156,3135.8571428571427,1525.142857142857,171.85714285714312,104.25,3349.5,436.0,155.0,83.0,3132.0,787.0,160.0,112.28571428571445,2985.714285714286,1830.4285714285713,185.71428571428578,145.71428571428578,2560.0,1260.2857142857142,147.85714285714266,90.0,2695.5454545454545,857.4545454545455,120.36363636363649,91.18181818181824,3194.818181818182,1179.8181818181818,161.18181818181802,162.20000000000005,3188.6,1521.6,144.0,99.20000000000005,3187.2,858.4,165.20000000000027,87.83333333333326,3053.8333333333335,1254.0,144.5,45.0,3064.6666666666665,1834.0,47.0
259,148.28571428571445,3134.5714285714284,1525.4285714285713,171.5714285714289,108.375,3348.25,430.5,155.0,84.75,3131.875,790.0,155.75,112.85714285714289,2985.1428571428573,1829.2857142857142,180.14285714285688,144.1428571428571,2560.0,1261.857142857143,144.57142857142844,89.0,2692.6363636363635,860.3636363636364,121.09090909090901,92.0,3196.0,1181.0,160.0,163.39999999999986,3189.2,1529.2,144.0,98.0,3188.0,856.0,166.0,85.66666666666674,3042.6666666666665,1258.0,149.0,45.0,3063.3333333333335,1831.0,47.0
260,155.1428571428571,3133.285714285714,1525.7142857142858,171.28571428571422,112.5,3347.0,425.0,155.0,86.5,3131.75,793.0,151.5,113.42857142857156,2984.5714285714284,1828.142857142857,174.5714285714289,142.57142857142867,2560.0,1263.4285714285713,141.28571428571422,88.0,2689.7272727272725,863.2727272727273,121.81818181818198,92.53846153846143,3194.4615384615386,1179.076923076923,161.38461538461524,164.60000000000014,3189.8,1536.8,144.0,96.79999999999995,3188.8,853.6,166.79999999999973,83.5,3031.5,1262.0,153.5,45.0,3062.0,1828.0,47.0
261,162.0,3132.0,1526.0,171.0,116.625,3345.75,419.5,155.0,88.25,3131.625,796.0,147.25,114.0,2984.0,1827.0,169.0,141.0,2560.0,1265.0,138.0,87.0,2686.818181818182,866.1818181818181,122.5454545454545,93.0769230769231,3192.923076923077,1177.1538461538462,162.7692307692305,165.79999999999995,3190.4,1544.4,144.0,95.59999999999991,3189.6,851.2,167.5999999999999,81.33333333333326,3020.3333333333335,1266.0,158.0,45.0,3060.6666666666665,1825.0,47.0
262,161.39999999999986,3135.6,1530.4,167.5999999999999,120.75,3344.5,414.0,155.0,90.0,3131.5,799.0,143.0,114.59999999999991,2985.4,1826.0,163.5999999999999,139.1538461538462,2560.0,1265.0,138.23076923076906,86.0,2683.909090909091,869.0909090909091,123.27272727272702,93.61538461538453,3191.3846153846152,1175.2307692307693,164.1538461538462,167.0,3191.0,1552.0,144.0,94.40000000000009,3190.4,848.8,168.4000000000001,79.16666666666674,3009.1666666666665,1270.0,162.5,45.0,3059.3333333333335,1822.0,47.0
263,160.79999999999995,3139.2,1534.8,164.20000000000027,124.875,3343.25,408.5,155.0,91.75,3131.375,802.0,138.75,115.20000000000005,2986.8,1825.0,158.19999999999982,137.30769230769238,2560.0,1265.0,138.46153846153857,85.0,2681.0,872.0,124.0,94.15384615384619,3189.846153846154,1173.3076923076924,165.53846153846143,163.0,3195.25,1569.75,143.0,93.20000000000005,3191.2,846.4,169.20000000000027,77.0,2998.0,1274.0,167.0,45.0,3058.0,1819.0,47.0
264,160.20000000000005,3142.8,1539.2,160.79999999999973,129.0,3342.0,403.0,155.0,93.5,3131.25,805.0,134.5,115.79999999999995,2988.2,1824.0,152.80000000000018,135.46153846153857,2560.0,1265.0,138.69230769230762,84.875,2675.625,872.375,125.625,94.69230769230762,3188.3076923076924,1171.3846153846155,166.92307692307668,159.0,3199.5,1587.5,142.0,92.0,3192.0,844.0,170.0,77.53846153846166,2998.3076923076924,1274.6923076923076,166.46153846153857,45.0,3061.8,1827.6,47.0
265,159.60000000000014,3146.4,1543.6,157.4000000000001,127.5555555555556,3337.222222222222,398.22222222222223,156.66666666666652,95.25,3131.125,808.0,130.25,116.40000000000009,2989.6,1823.0,147.4000000000001,133.61538461538453,2560.0,1265.0,138.92307692307713,84.75,2670.25,872.75,127.25,95.23076923076906,3186.769230769231,1169.4615384615386,168.30769230769192,155.0,3203.75,1605.25,141.0,94.39999999999998,3194.9,841.5,166.79999999999973,78.0769230769231,2998.6153846153848,1275.3846153846155,165.92307692307668,45.0,3065.6,1836.2,47.0
266,159.0,3150.0,1548.0,154.0,126.11111111111109,3332.4444444444443,393.44444444444446,158.33333333333348,97.0,3131.0,811.0,126.0,117.0,2991.0,1822.0,142.0,131.76923076923072,2560.0,1265.0,139.1538461538462,84.625,2664.875,873.125,128.875,95.76923076923094,3185.230769230769,1167.5384615384614,169.69230769230808,151.0,3208.0,1623.0,140.0,96.79999999999995,3197.8,839.0,163.5999999999999,78.61538461538453,2998.923076923077,1276.076923076923,165.38461538461524,45.0,3069.4,1844.8,47.0
267,162.16666666666652,3150.0,1548.6666666666667,154.0,124.66666666666669,3327.6666666666665,388.6666666666667,160.0,100.14285714285711,3118.1428571428573,813.2857142857143,131.85714285714266,117.90909090909076,2991.0,1821.4545454545455,145.27272727272748,129.9230769230769,2560.0,1265.0,139.38461538461524,84.5,2659.5,873.5,130.5,96.30769230769238,3183.6923076923076,1165.6153846153845,171.07692307692332,151.0,3204.6666666666665,1627.8333333333333,140.0,99.20000000000005,3200.7,836.5,160.4000000000001,79.15384615384619,2999.230769230769,1276.7692307692307,164.8461538461538,45.0,3073.2,1853.4,47.0
268,165.33333333333348,3150.0,1549.3333333333333,154.0,123.22222222222217,3322.8888888888887,383.8888888888889,161.66666666666697,103.28571428571433,3105.285714285714,815.5714285714286,137.71428571428578,118.81818181818176,2991.0,1820.909090909091,148.5454545454545,128.0769230769231,2560.0,1265.0,139.61538461538476,84.375,2654.125,873.875,132.125,96.84615384615381,3182.153846153846,1163.6923076923076,172.46153846153857,151.0,3201.3333333333335,1632.6666666666667,140.0,101.60000000000002,3203.6,834.0,157.20000000000027,79.69230769230762,2999.5384615384614,1277.4615384615386,164.30769230769238,45.0,3077.0,1862.0,47.0
269,168.5,3150.0,1550.0,154.0,121.77777777777783,3318.1111111111113,379.1111111111111,163.33333333333303,106.42857142857144,3092.4285714285716,817.8571428571429,143.57142857142844,119.72727272727275,2991.0,1820.3636363636363,151.81818181818198,126.23076923076928,2560.0,1265.0,139.8461538461538,84.25,2648.75,874.25,133.75,97.38461538461547,3180.6153846153848,1161.7692307692307,173.8461538461538,151.0,3198.0,1637.5,140.0,104.0,3206.5,831.5,154.0,80.23076923076928,2999.846153846154,1278.1538461538462,163.76923076923094,44.0,3083.3333333333335,1868.3333333333333,45.666666666666515
270,171.66666666666652,3150.0,1550.6666666666667,154.0,120.33333333333337,3313.3333333333335,374.3333333333333,165.0,109.57142857142856,3079.5714285714284,820.1428571428571,149.42857142857156,120.63636363636374,2991.0,1819.8181818181818,155.090909090909,124.38461538461547,2560.0,1265.0,140.07692307692287,84.125,2643.375,874.625,135.375,97.9230769230769,3179.076923076923,1159.8461538461538,175.2307692307695,151.0,3194.6666666666665,1642.3333333333333,140.0,106.39999999999998,3209.4,829.0,150.79999999999973,80.76923076923072,3000.153846153846,1278.8461538461538,163.23076923076906,43.0,3089.6666666666665,1874.6666666666667,44.333333333333485
271,174.83333333333348,3150.0,1551.3333333333333,154.0,118.88888888888891,3308.5555555555557,369.55555555555554,166.66666666666652,112.71428571428567,3066.714285714286,822.4285714285714,155.28571428571422,121.5454545454545,2991.0,1819.2727272727273,158.3636363636365,122.53846153846143,2560.0,1265.0,140.30769230769238,84.0,2638.0,875.0,137.0,98.46153846153857,3177.5384615384614,1157.923076923077,176.61538461538476,151.0,3191.3333333333335,1647.1666666666667,140.0,108.79999999999995,3212.3,826.5,147.5999999999999,81.30769230769238,3000.4615384615386,1279.5384615384614,162.69230769230762,42.0,3096.0,1881.0,43.0
272,178.0,3150.0,1552.0,154.0,117.44444444444446,3303.777777777778,364.77777777777777,168.33333333333348,115.85714285714289,3053.8571428571427,824.7142857142857,161.14285714285734,122.4545454545455,2991.0,1818.7272727272727,161.6363636363635,120.69230769230762,2560.0,1265.0,140.53846153846143,85.0,2637.8571428571427,872.7142857142857,134.14285714285734,99.0,3176.0,1156.0,178.0,151.0,3188.0,1652.0,140.0,111.20000000000005,3215.2,824.0,144.4000000000001,81.84615384615381,3000.769230769231,1280.2307692307693,162.1538461538462,42.0,3108.6666666666665,1874.8333333333333,43.0
273,175.0,3149.0,1555.0,157.33333333333348,116.0,3299.0,360.0,170.0,119.0,3041.0,827.0,167.0,123.36363636363626,2991.0,1818.1818181818182,164.909090909091,118.84615384615381,2560.0,1265.0,140.76923076923094,86.0,2637.714285714286,870.4285714285714,131.28571428571422,97.90000000000009,3174.2,1154.8,177.70000000000027,153.66666666666674,3188.0,1659.0,150.33333333333348,113.60000000000002,3218.1,821.5,141.20000000000027,82.38461538461547,3001.076923076923,1280.923076923077,161.61538461538476,42.0,3121.3333333333335,1868.6666666666667,43.0
274,172.0,3148.0,1558.0,160.66666666666652,116.375,3297.5,358.875,168.625,111.5,3040.5,836.5,165.0,124.27272727272725,2991.0,1817.6363636363637,168.18181818181802,117.0,2560.0,1265.0,141.0,87.0,2637.5714285714284,868.1428571428571,128.42857142857156,96.80000000000018,3172.4,1153.6,177.4000000000001,156.33333333333326,3188.0,1666.0,160.66666666666652,116.0,3221.0,819.0,138.0,82.9230769230769,3001.3846153846152,1281.6153846153845,161.07692307692332,42.0,3134.0,1862.5,43.0
275,169.0,3147.0,1561.0,164.0,116.75,3296.0,357.75,167.25,104.0,3040.0,846.0,163.0,125.18181818181824,2991.0,1817.090909090909,171.4545454545455,116.86956521739125,2560.0,1265.0,139.82608695652152,88.0,2637.4285714285716,865.8571428571429,125.57142857142844,95.69999999999982,3170.6,1152.4,177.0999999999999,159.0,3188.0,1673.0,171.0,116.0,3220.181818181818,820.7272727272727,138.0,83.46153846153834,3001.6923076923076,1282.3076923076924,160.53846153846143,42.0,3146.6666666666665,1856.3333333333333,43.0
276,166.0,3146.0,1564.0,167.33333333333348,117.125,3294.5,356.625,165.875,91.33333333333326,3031.6666666666665,859.3333333333334,171.33333333333348,126.09090909090924,2991.0,1816.5454545454545,174.72727272727252,116.73913043478251,2560.0,1265.0,138.6521739130435,89.0,2637.285714285714,863.5714285714286,122.71428571428578,94.59999999999991,3168.8,1151.2,176.79999999999973,161.66666666666674,3188.0,1680.0,181.33333333333348,116.0,3219.3636363636365,822.4545454545455,138.0,84.0,3002.0,1283.0,160.0,42.0,3159.3333333333335,1850.1666666666667,43.0
277,163.0,3145.0,1567.0,170.66666666666652,117.5,3293.0,355.5,164.5,78.66666666666674,3023.3333333333335,872.6666666666666,179.66666666666652,127.0,2991.0,1816.0,178.0,116.60869565217399,2560.0,1265.0,137.47826086956502,90.0,2637.1428571428573,861.2857142857143,119.85714285714266,93.5,3167.0,1150.0,176.5,164.33333333333326,3188.0,1687.0,191.66666666666652,116.0,3218.5454545454545,824.1818181818181,138.0,84.83333333333326,3001.3333333333335,1283.6666666666667,158.66666666666652,42.0,3172.0,1844.0,43.0
278,160.0,3144.0,1570.0,174.0,117.875,3291.5,354.375,163.125,66.0,3015.0,886.0,188.0,125.40000000000009,2991.0,1816.0,181.80000000000018,116.47826086956525,2560.0,1265.0,136.304347826087,91.0,2637.0,859.0,117.0,92.40000000000009,3165.2,1148.8,176.20000000000027,167.0,3188.0,1694.0,202.0,116.0,3217.7272727272725,825.9090909090909,138.0,85.66666666666674,3000.6666666666665,1284.3333333333333,157.33333333333348,42.0,3194.0,1825.5,43.0
279,154.0,3148.0,1573.4285714285713,172.28571428571422,118.25,3290.0,353.25,161.75,74.33333333333326,3013.6666666666665,886.8333333333334,186.83333333333348,123.79999999999995,2991.0,1816.0,185.5999999999999,116.3478260869565,2560.0,1265.0,135.13043478260852,93.22222222222229,2635.3333333333335,856.2222222222222,116.88888888888869,91.30000000000018,3163.4,1147.6,175.9000000000001,156.25,3180.0,1705.25,203.75,116.0,3216.909090909091,827.6363636363636,138.0,86.5,3000.0,1285.0,156.0,42.0,3216.0,1807.0,43.0
