221,82.09090909090901,2863.6363636363635,1058.4545454545455,102.63636363636397,167.5999999999999,415.2,586.2,209.2,108.125,875.0,726.25,192.125,104.75,561.125,1216.875,172.0,92.4666666666667,868.6666666666666,633.7333333333333,149.26666666666665,99.20000000000005,1101.0,450.4,131.0,114.88888888888891,599.4444444444445,906.0,162.22222222222217,95.60000000000002,542.4,278.4,170.39999999999998,110.0,881.0,1446.75,167.5,98.0,361.8,688.8,165.99999999999994,36.0,555.6666666666666,317.6666666666667,35.0
222,83.63636363636351,2861.4545454545455,1056.1818181818182,103.4545454545455,162.20000000000005,418.4,577.4,206.39999999999998,105.5,865.0,734.0,191.5,105.5,558.25,1212.75,171.0,92.93333333333328,867.3333333333334,636.4666666666667,148.5333333333333,102.40000000000003,1097.0,451.8,134.0,112.77777777777783,593.8888888888889,908.0,161.44444444444446,97.19999999999999,537.8,276.8,174.80000000000007,111.0,877.0,1444.5,173.0,106.0,361.6,693.6,166.0,36.0,546.3333333333334,308.3333333333333,36.0
223,85.18181818181802,2859.2727272727275,1053.909090909091,104.27272727272702,156.79999999999995,421.6,568.6,203.60000000000002,102.875,855.0,741.75,190.875,106.25,555.375,1208.625,170.0,93.39999999999998,866.0,639.2,147.79999999999995,105.59999999999997,1093.0,453.2,137.0,110.66666666666663,588.3333333333334,910.0,160.66666666666663,98.80000000000001,533.2,275.2,179.19999999999993,112.0,873.0,1442.25,178.5,114.0,361.4,698.4,166.0,36.0,537.0,299.0,37.0
224,86.72727272727252,2857.090909090909,1051.6363636363637,105.09090909090901,151.4000000000001,424.8,559.8,200.8,100.25,845.0,749.5,190.25,107.0,552.5,1204.5,169.0,93.86666666666667,864.6666666666666,641.9333333333333,147.06666666666672,108.79999999999995,1089.0,454.6,140.0,108.55555555555554,582.7777777777778,912.0,159.8888888888888,100.39999999999998,528.6,273.6,183.60000000000002,113.0,869.0,1440.0,184.0,122.0,361.2,703.2,166.00000000000006,36.0,521.5,301.0,38.0
225,88.27272727272748,2854.909090909091,1049.3636363636363,105.90909090909099,146.0,428.0,551.0,198.0,97.625,835.0,757.25,189.625,107.75,549.625,1200.375,168.0,94.33333333333337,863.3333333333334,644.6666666666666,146.33333333333326,112.0,1085.0,456.0,143.0,106.44444444444446,577.2222222222222,914.0,159.1111111111112,102.0,524.0,272.0,188.0,109.0,858.3333333333334,1437.6666666666667,192.9999999999999,130.0,361.0,708.0,166.0,36.0,506.0,303.0,39.0
226,89.81818181818198,2852.7272727272725,1047.090909090909,106.72727272727298,151.33333333333326,434.8333333333333,542.3333333333334,191.50000000000006,95.0,825.0,765.0,189.0,108.5,546.75,1196.25,167.0,94.80000000000007,862.0,647.4,145.60000000000002,111.0,1081.9,459.6,140.5,104.33333333333337,571.6666666666666,916.0,158.33333333333337,102.0,508.0,273.5,203.0,105.0,847.6666666666666,1435.3333333333333,202.0000000000001,128.26666666666665,360.2,710.3333333333334,165.86666666666673,37.39999999999998,486.0,314.0,40.0
227,91.36363636363649,2850.5454545454545,1044.8181818181818,107.5454545454545,156.66666666666674,441.6666666666667,533.6666666666666,184.99999999999994,96.66666666666674,815.0,772.6666666666666,186.44444444444446,109.25,543.875,1192.125,166.0,95.26666666666665,860.6666666666666,650.1333333333333,144.86666666666667,110.00000000000006,1078.8,463.2,138.0,102.22222222222217,566.1111111111111,918.0,157.55555555555554,102.0,492.0,275.0,218.0,101.0,837.0,1433.0,211.0,126.53333333333342,359.4,712.6666666666666,165.73333333333335,38.80000000000001,466.0,325.0,41.0
228,92.90909090909099,2848.3636363636365,1042.5454545454545,108.36363636363603,162.0,448.5,525.0,178.5,98.33333333333326,805.0,780.3333333333334,183.8888888888889,110.0,541.0,1188.0,165.0,95.73333333333335,859.3333333333334,652.8666666666667,144.13333333333333,108.99999999999994,1075.7,466.8,135.5,100.11111111111109,560.5555555555555,920.0,156.77777777777783,101.5,495.5,276.5,214.0,101.61538461538476,829.3846153846154,1425.6923076923076,208.0769230769232,124.79999999999995,358.6,715.0,165.60000000000002,40.19999999999999,446.0,336.0,42.0
229,94.4545454545455,2846.181818181818,1040.2727272727273,109.18181818181847,167.33333333333326,455.3333333333333,516.3333333333334,172.00000000000006,100.0,795.0,788.0,181.33333333333337,110.75,538.125,1183.875,164.0,96.19999999999993,858.0,655.6,143.39999999999998,108.0,1072.6,470.4,133.0,98.0,555.0,922.0,156.0,101.0,499.0,278.0,210.0,102.23076923076906,821.7692307692307,1418.3846153846155,205.1538461538462,123.0666666666666,357.8,717.3333333333334,165.46666666666664,41.60000000000002,426.0,347.0,43.0
230,96.0,2844.0,1038.0,110.0,172.66666666666669,462.1666666666667,507.6666666666667,165.49999999999994,101.66666666666674,785.0,795.6666666666666,178.77777777777783,111.5,535.25,1179.75,163.0,96.66666666666663,856.6666666666666,658.3333333333334,142.66666666666674,107.0,1069.5,474.0,130.5,100.33333333333337,552.1666666666666,919.1666666666666,155.16666666666674,104.54545454545456,504.1818181818182,280.09090909090907,203.63636363636368,102.84615384615381,814.1538461538462,1411.076923076923,202.23076923076917,121.33333333333337,357.0,719.6666666666666,165.33333333333337,43.0,406.0,358.0,44.0
231,95.70000000000005,2835.4,1036.8,113.40000000000009,178.0,469.0,499.0,159.0,103.33333333333326,775.0,803.3333333333334,176.22222222222217,112.25,532.375,1175.625,162.0,97.13333333333344,855.3333333333334,661.0666666666666,141.93333333333328,106.0,1066.4,477.6,128.0,102.66666666666663,549.3333333333334,916.3333333333334,154.33333333333326,108.09090909090907,509.3636363636364,282.1818181818182,197.27272727272725,103.46153846153857,806.5384615384615,1403.7692307692307,199.30769230769226,119.60000000000002,356.2,722.0,165.2,43.0,387.6,373.6,44.0
232,95.40000000000009,2826.8,1035.6,116.79999999999973,175.88888888888886,469.3333333333333,491.3333333333333,158.66666666666669,105.0,765.0,811.0,173.66666666666663,113.0,529.5,1171.5,161.0,97.60000000000002,854.0,663.8,141.20000000000005,105.00000000000006,1063.3,481.2,125.5,105.0,546.5,913.5,153.5,111.63636363636363,514.5454545454545,284.27272727272725,190.909090909091,104.07692307692287,798.9230769230769,1396.4615384615386,196.38461538461536,117.86666666666667,355.4,724.3333333333334,165.06666666666672,43.0,369.2,389.2,44.0
233,95.09999999999991,2818.2,1034.4,120.20000000000027,173.77777777777777,469.6666666666667,483.6666666666667,158.33333333333331,106.66666666666674,755.0,818.6666666666666,171.1111111111111,113.75,526.625,1167.375,160.0,98.06666666666672,852.6666666666666,666.5333333333333,140.4666666666667,103.99999999999994,1060.2,484.8,123.0,107.33333333333337,543.6666666666666,910.6666666666666,152.66666666666674,115.18181818181819,519.7272727272727,286.3636363636364,184.5454545454545,104.69230769230762,791.3076923076923,1389.1538461538462,193.46153846153845,116.13333333333333,354.6,726.6666666666666,164.93333333333328,43.0,350.8,404.8,44.0
234,94.79999999999995,2809.6,1033.2,123.59999999999991,171.66666666666663,470.0,476.0,158.0,108.33333333333326,745.0,826.3333333333334,168.55555555555554,114.5,523.75,1163.25,159.0,98.5333333333333,851.3333333333334,669.2666666666667,139.73333333333335,103.0,1057.1,488.4,120.5,109.66666666666663,540.8333333333334,907.8333333333334,151.83333333333326,118.72727272727275,524.9090909090909,288.45454545454544,178.18181818181824,105.30769230769238,783.6923076923077,1381.8461538461538,190.53846153846155,114.39999999999998,353.8,729.0,164.8,43.0,332.4,420.4,44.0
235,94.5,2801.0,1032.0,127.0,169.5555555555556,470.3333333333333,468.3333333333333,157.66666666666669,110.0,735.0,834.0,166.0,115.25,520.875,1159.125,158.0,99.0,850.0,672.0,139.0,102.0,1054.0,492.0,118.0,112.0,538.0,905.0,151.0,122.27272727272725,530.0909090909091,290.54545454545456,171.81818181818176,105.92307692307713,776.0769230769231,1374.5384615384614,187.61538461538464,112.66666666666663,353.0,731.3333333333334,164.66666666666663,43.0,314.0,436.0,44.0
236,94.20000000000005,2792.4,1030.8,130.4000000000001,167.4444444444444,470.6666666666667,460.6666666666667,157.33333333333331,111.60000000000002,725.0,841.8,169.0,116.0,518.0,1155.0,157.0,95.39999999999998,848.2,675.4,138.19999999999993,103.39999999999998,1050.8,495.6,120.0,117.79999999999995,536.0,899.2,150.20000000000005,125.81818181818181,535.2727272727273,292.6363636363636,165.4545454545455,106.53846153846143,768.4615384615385,1367.2307692307693,184.69230769230774,110.9333333333334,352.2,733.6666666666666,164.53333333333336,43.0,299.2,454.4,44.0
237,93.90000000000009,2783.8,1029.6,133.79999999999973,165.33333333333337,471.0,453.0,157.0,113.19999999999993,715.0,849.6,172.0,113.0,515.0,1154.5,156.25,91.80000000000007,846.4,678.8,137.39999999999998,104.80000000000001,1047.6,499.2,122.0,123.60000000000002,534.0,893.4,149.39999999999998,129.36363636363637,540.4545454545455,294.72727272727275,159.090909090909,107.15384615384619,760.8461538461538,1359.923076923077,181.76923076923083,109.20000000000005,351.4,736.0,164.39999999999998,42.99999999999994,284.4,472.8,44.0
238,93.59999999999991,2775.2,1028.4,137.20000000000027,163.22222222222223,471.3333333333333,445.3333333333333,156.66666666666669,114.80000000000007,705.0,857.4,175.0,110.0,512.0,1154.0,155.5,88.19999999999993,844.6,682.2,136.60000000000002,106.19999999999999,1044.4,502.8,124.0,129.39999999999998,532.0,887.6,148.60000000000002,132.90909090909093,545.6363636363636,296.8181818181818,152.72727272727275,107.76923076923094,753.2307692307693,1352.6153846153845,178.8461538461538,107.46666666666658,350.6,738.3333333333334,164.26666666666665,43.00000000000006,269.6,491.2,44.0
239,93.29999999999995,2766.6,1027.2,140.5999999999999,161.11111111111114,471.6666666666667,437.6666666666667,156.33333333333331,116.39999999999998,695.0,865.2,178.0,107.0,509.0,1153.5,154.75,84.60000000000002,842.8,685.6,135.80000000000007,107.60000000000002,1041.2,506.4,126.0,135.20000000000005,530.0,881.8,147.79999999999995,136.45454545454544,550.8181818181818,298.90909090909093,146.36363636363637,108.38461538461524,745.6153846153846,1345.3076923076924,175.9230769230769,105.73333333333335,349.8,740.6666666666666,164.13333333333327,43.0,254.8,509.6,44.0
240,93.0,2758.0,1026.0,144.0,159.0,472.0,430.0,156.0,118.0,685.0,873.0,181.0,104.0,506.0,1153.0,154.0,81.0,841.0,689.0,135.0,109.0,1038.0,510.0,128.0,141.0,528.0,876.0,147.0,140.0,556.0,301.0,140.0,109.0,738.0,1338.0,173.0,104.0,349.0,743.0,164.0,43.0,240.0,528.0,44.0
241,93.0,2747.55,1024.5,143.5,164.8571428571429,470.57142857142856,421.57142857142856,157.8571428571429,115.5,677.6666666666666,883.3333333333334,173.66666666666674,102.70000000000005,504.4,1151.2,155.20000000000005,83.80000000000007,841.3,692.4,133.70000000000005,107.60000000000002,1035.9,512.3,126.0,137.75,526.5833333333334,875.5,149.58333333333326,133.75,559.75,305.75,136.25,108.75,727.5,1332.5,177.0,103.17647058823536,349.6470588235294,744.6470588235294,164.3529411764706,43.0,230.8,550.0,44.0
242,93.0,2737.1,1023.0,143.0,170.71428571428572,469.14285714285717,413.14285714285717,159.71428571428572,113.0,670.3333333333334,893.6666666666666,166.33333333333326,101.39999999999986,502.8,1149.4,156.40000000000003,86.60000000000002,841.6,695.8,132.39999999999998,106.19999999999993,1033.8,514.6,124.0,134.5,525.1666666666666,875.0,152.16666666666674,127.5,563.5,310.5,132.5,108.5,717.0,1327.0,181.0,102.35294117647061,350.29411764705884,746.2941176470588,164.70588235294116,43.0,221.6,572.0,44.00000000000003
243,93.0,2726.65,1021.5,142.5,176.5714285714286,467.7142857142857,404.7142857142857,161.5714285714286,110.5,663.0,904.0,159.0,100.10000000000014,501.2,1147.6,157.59999999999997,89.39999999999998,841.9,699.2,131.10000000000002,104.80000000000007,1031.7,516.9,122.0,131.25,523.75,874.5,154.75,121.25,567.25,315.25,128.75,108.25,706.5,1321.5,185.0,101.52941176470586,350.94117647058823,747.9411764705883,165.05882352941177,43.0,212.4,594.0,43.99999999999997
244,93.0,2716.2,1020.0,142.0,182.4285714285714,466.2857142857143,396.2857142857143,163.4285714285714,108.0,655.6666666666666,914.3333333333334,151.66666666666674,98.79999999999995,499.6,1145.8,158.79999999999995,92.19999999999993,842.2,702.6,129.79999999999995,103.39999999999998,1029.6,519.2,120.0,128.0,522.3333333333334,874.0,157.33333333333326,115.0,571.0,320.0,125.0,108.0,696.0,1316.0,189.0,100.7058823529411,351.5882352941176,749.5882352941177,165.41176470588238,43.0,203.2,616.0,44.0
245,93.0,2705.75,1018.5,141.5,188.28571428571428,464.85714285714283,387.85714285714283,165.28571428571428,105.50000000000011,648.3333333333334,924.6666666666666,144.33333333333326,97.5,498.0,1144.0,160.0,95.0,842.5,706.0,128.5,102.0,1027.5,521.5,118.0,124.75,520.9166666666666,873.5,159.91666666666674,121.66666666666669,571.5,313.8333333333333,131.16666666666663,107.0,685.5454545454545,1310.3636363636363,188.09090909090912,99.88235294117646,352.2352941176471,751.2352941176471,165.76470588235293,43.0,194.0,638.0,44.0
246,93.0,2695.3,1017.0,141.0,194.1428571428571,463.42857142857144,379.42857142857144,167.1428571428571,103.0,641.0,935.0,137.0,96.20000000000005,496.4,1142.2,161.20000000000005,97.80000000000007,842.8,709.4,127.20000000000005,100.60000000000002,1025.4,523.8,116.0,121.5,519.5,873.0,162.5,128.33333333333331,572.0,307.6666666666667,137.33333333333337,106.0,675.0909090909091,1304.7272727272727,187.18181818181813,99.05882352941182,352.88235294117646,752.8823529411765,166.11764705882354,43.0,189.4,660.6,44.0
247,93.0,2684.85,1015.5,140.5,200.0,462.0,371.0,169.0,110.33333333333337,635.0,940.3333333333334,135.0,94.89999999999986,494.8,1140.4,162.40000000000003,100.60000000000002,843.1,712.8,125.89999999999998,99.19999999999993,1023.3,526.1,114.0,118.25,518.0833333333334,872.5,165.08333333333326,135.0,572.5,301.5,143.5,105.0,664.6363636363636,1299.090909090909,186.27272727272725,98.23529411764707,353.52941176470586,754.5294117647059,166.47058823529414,43.0,184.8,683.2,44.0
248,93.0,2674.4,1014.0,140.0,194.33333333333331,466.3333333333333,361.3333333333333,167.66666666666669,117.66666666666663,629.0,945.6666666666666,133.0,93.60000000000014,493.2,1138.6,163.59999999999997,103.39999999999998,843.4,716.2,124.60000000000002,97.80000000000007,1021.2,528.4,112.0,115.0,516.6666666666666,872.0,167.66666666666674,141.66666666666669,573.0,295.3333333333333,149.66666666666663,104.0,654.1818181818181,1293.4545454545455,185.36363636363637,97.41176470588243,354.1764705882353,756.1764705882352,166.8235294117647,43.0,180.2,705.8,44.0
249,93.0,2663.95,1012.5,139.5,188.66666666666669,470.6666666666667,351.6666666666667,166.33333333333331,125.0,623.0,951.0,131.0,92.29999999999995,491.6,1136.8,164.79999999999995,106.19999999999993,843.7,719.6,123.29999999999995,96.39999999999998,1019.1,530.7,109.99999999999989,111.75,515.25,871.5,170.25,148.33333333333331,573.5,289.1666666666667,155.83333333333337,103.0,643.7272727272727,1287.8181818181818,184.4545454545455,96.58823529411757,354.8235294117647,757.8235294117648,167.1764705882353,43.0,175.6,728.4,44.0
250,93.0,2653.5,1011.0,139.0,183.0,475.0,342.0,165.0,120.00000000000011,617.0,956.6666666666666,129.0,91.0,490.0,1135.0,166.0,109.0,844.0,723.0,122.0,95.0,1017.0,533.0,108.0,108.5,513.8333333333334,871.0,172.83333333333326,155.0,574.0,283.0,162.0,102.0,633.2727272727273,1282.1818181818182,183.54545454545462,95.76470588235293,355.47058823529414,759.4705882352941,167.52941176470586,43.0,171.0,751.0,44.0
251,93.0,2643.05,1009.5,138.5,176.99999999999994,476.2,343.3,163.90000000000003,114.99999999999989,611.0,962.3333333333334,127.0,90.20000000000005,488.9,1136.1,166.10000000000002,108.0,844.3333333333334,724.5,121.16666666666663,100.0,1015.0,537.4,108.20000000000005,105.25,512.4166666666666,870.5,175.41666666666674,156.5,574.5,281.25,170.5,101.0,622.8181818181818,1276.5454545454545,182.63636363636374,94.94117647058818,356.11764705882354,761.1176470588235,167.88235294117646,43.0,172.4,774.4,44.0
252,93.0,2632.6,1008.0,138.0,171.0,477.4,344.6,162.80000000000007,110.0,605.0,968.0,125.0,89.39999999999986,487.8,1137.2,166.2,107.0,844.6666666666666,726.0,120.33333333333337,105.0,1013.0,541.8,108.40000000000009,102.0,511.0,870.0,178.0,158.0,575.0,279.5,179.0,100.0,612.3636363636364,1270.909090909091,181.72727272727275,94.11764705882354,356.7647058823529,762.7647058823529,168.23529411764707,43.0,173.8,797.8,44.0
253,93.0,2622.15,1006.5,137.5,165.0,478.6,345.9,161.69999999999993,108.5,599.125,970.625,129.5,88.60000000000014,486.7,1138.3,166.3,106.0,845.0,727.5,119.5,110.0,1011.0,546.2,108.59999999999991,101.625,508.25,872.0,181.875,159.5,575.5,277.75,187.5,99.0,601.9090909090909,1265.2727272727273,180.81818181818187,93.2941176470589,357.4117647058824,764.4117647058823,168.58823529411762,43.0,175.2,821.2,44.0
254,93.0,2611.7,1005.0,137.0,159.0,479.8,347.2,160.59999999999997,107.0,593.25,973.25,134.0,87.79999999999995,485.6,1139.4,166.39999999999998,105.0,845.3333333333334,729.0,118.66666666666663,115.0,1009.0,550.6,108.79999999999995,101.25,505.5,874.0,185.75,161.0,576.0,276.0,196.0,98.0,591.4545454545455,1259.6363636363637,179.90909090909088,92.47058823529414,358.05882352941177,766.0588235294117,168.94117647058823,43.0,176.6,844.6,44.0
255,93.0,2601.25,1003.5,136.5,153.0,481.0,348.5,159.5,105.5,587.375,975.875,138.5,87.0,484.5,1140.5,166.5,104.0,845.6666666666666,730.5,117.83333333333337,120.0,1007.0,555.0,109.0,100.875,502.75,876.0,189.625,155.16666666666669,585.5,277.8333333333333,187.83333333333337,97.0,581.0,1254.0,179.0,91.64705882352939,358.70588235294116,767.7058823529412,169.29411764705884,43.0,178.0,868.0,44.0
256,93.0,2590.8,1002.0,136.0,147.0,482.2,349.8,158.40000000000003,104.0,581.5,978.5,143.0,86.20000000000005,483.4,1141.6,166.60000000000002,103.0,846.0,732.0,117.0,114.39999999999998,1005.2,559.2,109.0,100.5,500.0,878.0,193.5,149.33333333333331,595.0,279.6666666666667,179.66666666666663,96.0,570.8,1251.6,173.80000000000007,90.82352941176464,359.3529411764706,769.3529411764706,169.6470588235294,43.0,184.2,891.0,44.0
257,93.0,2580.35,1000.5,135.5,141.0,483.4,351.1,157.30000000000007,102.5,575.625,981.125,147.5,85.39999999999986,482.3,1142.7,166.7,95.75,846.5,740.0,116.25,108.80000000000007,1003.4,563.4,109.00000000000011,100.125,497.25,880.0,197.375,143.5,604.5,281.5,171.5,95.0,560.6,1249.2,168.60000000000002,90.0,360.0,771.0,170.0,43.0,190.4,914.0,44.0
258,93.0,2569.9,999.0,135.0,135.0,484.6,352.4,156.19999999999993,101.0,569.75,983.75,152.0,84.60000000000014,481.2,1143.8,166.8,88.5,847.0,748.0,115.5,103.19999999999993,1001.6,567.6,108.99999999999989,99.75,494.5,882.0,201.25,137.66666666666669,614.0,283.3333333333333,163.33333333333337,94.0,550.4,1246.8,163.39999999999998,89.33333333333337,363.0,772.6666666666666,170.33333333333337,43.0,196.6,937.0,44.0
